run_name,epoch,loss_d,loss_g,D_x,D_G_z_fake,D_G_z_gen,instance_noise_std
g7_sample_more_epochs,219,0.3881173364140771,3.740487477996133,0.8691832992163572,0.05411145497452129,0.04402465102347461,0.0
g7_sample_more_epochs,220,0.38836147026582196,3.6497909047386865,0.8653206608512185,0.05782922187989408,0.04828584482046691,0.0
g7_sample_more_epochs,221,0.3893572823567824,3.7292272827842017,0.869319121945988,0.057930628853765403,0.04572679339484735,0.0
g7_sample_more_epochs,222,0.41073538769375195,3.6697656349702314,0.8593190989711068,0.058254562064327976,0.05209639956328002,0.0
g7_sample_more_epochs,223,0.40791862390258093,3.820040225982666,0.8666951710527594,0.062342382459477944,0.04901482884518125,0.0
g7_sample_more_epochs,224,0.3968391567468643,3.753447716886347,0.8678917234594171,0.058198098770596764,0.047510508955879646,0.0
g7_sample_more_epochs,225,0.39537769149650226,3.812638293613087,0.8668742288242687,0.0589249822395769,0.0452923108400269,0.0
g7_sample_more_epochs,226,0.41048386693000793,3.8656432303515347,0.862102131951939,0.06199127588082443,0.04458201676607132,0.0
g7_sample_more_epochs,227,0.3771448230201548,3.763511527668346,0.8735759420828386,0.05331473145633936,0.04332583753222769,0.0
g7_sample_more_epochs,228,0.3804081231355667,3.7483714602210303,0.8679561723362316,0.05620131912556561,0.044892100278626786,0.0
g7_sample_more_epochs,229,0.4039653661576184,3.8250291022387417,0.8689755770293149,0.05821329778568311,0.045726871795274994,0.0
g7_sample_more_epochs,230,0.38601079312237824,3.7946509556336836,0.8720010356469587,0.051453454843298954,0.043195195411416615,0.0
g7_sample_more_epochs,231,0.3843468657948754,3.7191599932583896,0.8681699362668124,0.05495467942885377,0.04538253787904978,0.0
g7_sample_more_epochs,232,0.37134353816509247,3.9401620734821665,0.8773702003739097,0.049791507253592666,0.03784256826408885,0.0
g7_sample_more_epochs,233,0.38097186386585236,3.7621804150668057,0.8730488338253715,0.05286768730729818,0.04461296994916417,0.0
g7_sample_more_epochs,234,0.38735640997236426,3.773090048269792,0.8693164993416179,0.05777107314629988,0.04392919172956185,0.0
g7_sample_more_epochs,235,0.39189334213733673,3.767616965553977,0.8721093291586096,0.054544731212610546,0.046611928042363034,0.0
g7_sample_more_epochs,236,0.3952573998407884,3.7196012952110986,0.8672871887683868,0.05354278695515611,0.04929876124316996,0.0
g7_sample_more_epochs,237,0.3858562789180062,3.877778259190646,0.8694325631315057,0.05631122771989216,0.04134176214310256,0.0
g7_sample_more_epochs,238,0.3933772796934301,3.8464926156130703,0.8673992969773032,0.05552216449921781,0.04220174854113297,0.0
g7_sample_more_epochs,239,0.3864810236475684,3.844225525856018,0.8754619224504991,0.05178763692013242,0.044347426600076935,0.0
g7_sample_more_epochs,240,0.3836916441267187,3.843775445764715,0.8706583949652585,0.05291114044799046,0.04156653379852122,0.0
g7_sample_more_epochs,241,0.38983740318905225,3.8871701739051123,0.8743248283863068,0.05499043552712961,0.041510848751799626,0.0
g7_sample_more_epochs,242,0.38666531579060986,3.8300660848617554,0.8701570575887506,0.05110591904006221,0.04400709906423634,0.0
g7_sample_more_epochs,243,0.3775881962342696,3.8868053501302544,0.8758976784619418,0.05037591106850992,0.039424225349317894,0.0
g7_sample_more_epochs,244,0.3825650323521007,3.91016639362682,0.8728681396354329,0.047717887738888916,0.04081147816032171,0.0
g7_sample_more_epochs,245,0.37567913261326874,3.800342733209783,0.8767748041586443,0.048820206726139244,0.04012076565149156,0.0
g7_sample_more_epochs,246,0.3844751918857748,3.9254455241290005,0.8728798600760374,0.05304382233457132,0.04172222612595016,0.0
g7_sample_more_epochs,247,0.3848292014815591,3.960906505584717,0.8742113221775402,0.05356283960017291,0.03958131626925685,0.0
g7_sample_more_epochs,248,0.39512673833153467,3.9270694147456777,0.8686478977853601,0.05249992512505163,0.04241865826770663,0.0
g7_sample_more_epochs,249,0.3871215744452043,3.80201640996066,0.8740686042742296,0.05049594584852457,0.046128558248958805,0.0
g7_sample_more_epochs,250,0.3814455731348558,3.9852196086536753,0.8760134008797732,0.04935274730351838,0.03761881471357562,0.0
g7_sample_more_epochs,251,0.3988932411779057,4.035842353647405,0.8693576698953455,0.05402630093422803,0.039548662110147154,0.0
g7_sample_more_epochs,252,0.3883705816485665,3.9907804944298486,0.873238823630593,0.04809034835885872,0.03801526501774788,0.0
g7_sample_more_epochs,253,0.40271424705331976,4.076749584891579,0.8678483123129065,0.05034484824335033,0.039592985063791275,0.0
g7_sample_more_epochs,254,0.3841466957872564,3.987743702801791,0.8794051842256025,0.055260635150427166,0.03532108588313514,0.0
g7_sample_more_epochs,255,0.3936749358068813,3.9830293547023428,0.8733132535761053,0.05317190154032274,0.041304509663446384,0.0
g7_sample_more_epochs,256,0.3728726005012339,3.9100545211271807,0.8777230273593556,0.04670569199052724,0.039373024155131796,0.0
g7_sample_more_epochs,257,0.3652819205414165,4.038836739280007,0.879529904235493,0.04436874609779228,0.034779101186855274,0.0
g7_sample_more_epochs,258,0.37658036703413184,4.063135602257469,0.8773358410054987,0.04830536762760444,0.03436874005604874,0.0
g7_sample_more_epochs,259,0.3570415513081984,3.914483655582775,0.8832514800808646,0.04478313003412702,0.03732444853945212,0.0
g7_sample_more_epochs,260,0.3622183014046062,3.9934065341949463,0.8837892115116119,0.042150582779537545,0.03475133702158928,0.0
g7_sample_more_epochs,261,0.36720658161423425,3.967534130269831,0.8797572634436868,0.04465142899954861,0.03828324309804223,0.0
g7_sample_more_epochs,262,0.3672713569619439,3.96397264437242,0.8815637989477678,0.041777851822024044,0.03545457607304508,0.0
g7_sample_more_epochs,263,0.36036108569665387,4.073027740825307,0.8851171759041873,0.04080481158400124,0.033989148807119236,0.0
g7_sample_more_epochs,264,0.36473735625093634,4.134961507537148,0.8838363994251598,0.04320285367694768,0.031217490111223677,0.0
g7_sample_more_epochs,265,0.36919831010428344,3.9723911068656226,0.8801191286607222,0.04738490275022658,0.03778076281940395,0.0
g7_sample_more_epochs,266,0.3728619028221477,3.9699570915915747,0.8794914836233313,0.041056563569740814,0.03774043324996124,0.0
g7_sample_more_epochs,267,0.38355711644346063,4.084509643641385,0.8779211965474215,0.047151789915832604,0.03550765439021317,0.0
g7_sample_more_epochs,268,0.3617093576626344,3.982782569798556,0.8847487975250591,0.04005607429214499,0.03446393798698078,0.0
g7_sample_more_epochs,269,0.364353670315309,4.0004635073921895,0.8815164864063263,0.04279944063587622,0.0389314053834162,0.0
g7_sample_more_epochs,270,0.35935377261855384,4.10247523134405,0.8874730169773102,0.041963485831564125,0.031492836815728384,0.0
g7_sample_more_epochs,271,0.3713656162673777,3.973535483533686,0.8778867017139088,0.04394727327268232,0.03686885264786807,0.0
g7_sample_more_epochs,272,0.3699072436852889,4.086344556374983,0.8836448328061537,0.03987751486287876,0.0349584673108025,0.0
g7_sample_more_epochs,273,0.3904646878892725,4.014503327282992,0.8748637248169292,0.04718772813000462,0.03768739248202606,0.0
g7_sample_more_epochs,274,0.3699429075826298,4.014249834147367,0.8794686875560067,0.0443680202588439,0.036175386641513214,0.0
g7_sample_more_epochs,275,0.37351948429237714,4.155380064790899,0.8812755075368014,0.042307968590069904,0.03250916649333455,0.0
g7_sample_more_epochs,276,0.37215970727530395,4.204529588872736,0.879425352269953,0.04682280025868253,0.030451723078096456,0.0
g7_sample_more_epochs,277,0.37447713721882214,4.182120496576482,0.8808346824212507,0.04711320052262057,0.03122596370733597,0.0
g7_sample_more_epochs,278,0.3718902130018581,4.0821213722229,0.8803718415173617,0.0445486481978812,0.03376324716108767,0.0
g7_sample_more_epochs,279,0.3775140900503505,4.005057128992948,0.8829698400063948,0.04533015564084053,0.03850836251777681,0.0
g7_sample_more_epochs,280,0.38274001668800006,4.1797485243190415,0.8788164935328744,0.04392862582409924,0.03488402043215253,0.0
g7_sample_more_epochs,281,0.3563781204548749,4.048688530921936,0.8844343315471302,0.04045140438459136,0.03287213774059306,0.0
g7_sample_more_epochs,282,0.3617880100553686,4.130680279298262,0.886307954788208,0.04014665074646473,0.03196242295036262,0.0
g7_sample_more_epochs,283,0.3708400347016074,4.07314040444114,0.8835824457081881,0.04014441887424751,0.03595269175077027,0.0
g7_sample_more_epochs,284,0.35624111782420764,4.0827965411272915,0.8870755515315316,0.04005416279489344,0.03386381933126937,0.0
g7_sample_more_epochs,285,0.3733123256401582,4.108240734447133,0.8809164491566744,0.04261735449968414,0.03645108762959188,0.0
g7_sample_more_epochs,286,0.3577271483161233,4.126236568797719,0.887179046869278,0.03852602204477245,0.031568354927003384,0.0
g7_sample_more_epochs,287,0.3700048327445984,4.243291356346824,0.8843259486285123,0.038663451221178875,0.0301219095391306,0.0
g7_sample_more_epochs,288,0.3621139404448596,3.9955168962478638,0.8827069130810824,0.039612799882888794,0.03486925126476721,0.0
g7_sample_more_epochs,289,0.3624939119273966,4.2181078520688144,0.8903522220524874,0.036169200712306934,0.0287214062938636,0.0
g7_sample_more_epochs,290,0.37793261354619806,4.0536583553661,0.8809138671918348,0.04347646858712489,0.03930867463350296,0.0
g7_sample_more_epochs,291,0.36383861845189874,4.102118546312505,0.8837961121038957,0.037568831646984276,0.031144980679858814,0.0
g7_sample_more_epochs,292,0.35911845754493366,4.0581653334877705,0.888243480162187,0.04084316437894648,0.03793960064649582,0.0
g7_sample_more_epochs,293,0.3431396050886674,4.248622179031372,0.8919416313821619,0.0326659380542961,0.026743495752188293,0.0
g7_sample_more_epochs,294,0.38573322377421637,4.123511390252546,0.877189576625824,0.04335861686955799,0.03501429878683253,0.0
g7_sample_more_epochs,295,0.3671718470074914,4.2470857230099766,0.8860046782276847,0.04054927504198118,0.028393892994658512,0.0
g7_sample_more_epochs,296,0.35201309485868976,4.22354659167203,0.8863235955888574,0.036694013555957514,0.028497459874911743,0.0
g7_sample_more_epochs,297,0.3626892851157622,4.185918547890403,0.8855424171144312,0.03994466423649679,0.029727870429104023,0.0
g7_sample_more_epochs,298,0.37085194479335437,4.1793341853401875,0.88480313799598,0.0398374452594329,0.031226222361014647,0.0
g7_sample_more_epochs,299,0.36053364791653375,4.230402718890797,0.8860742476853457,0.038383558434857565,0.027585374953394585,0.0
g7_sample_more_epochs,300,0.3447453108700839,4.161388830705122,0.8919002522121776,0.03516346631063656,0.029113227670842953,0.0
g7_sample_more_epochs,301,0.36110831661657855,4.145645824345675,0.8894002031196248,0.0376932459290732,0.03263133137740872,0.0
g7_sample_more_epochs,302,0.3611318834803321,4.272536277770996,0.8853414844382893,0.03441862965171987,0.0283388892527331,0.0
g7_sample_more_epochs,303,0.371199831366539,4.344417008486661,0.8894129747694189,0.03909187141636556,0.029497699939053167,0.0
g7_sample_more_epochs,304,0.3618258237838745,4.172082023187117,0.8858230195262216,0.03575902999463407,0.03151609380306168,0.0
g7_sample_more_epochs,305,0.3717593266205354,4.294525547461077,0.8850948214530945,0.03688628544014963,0.030829483600841326,0.0
g7_sample_more_epochs,306,0.35825910622423346,4.235049421137029,0.8900234807621349,0.036757171831347725,0.030196393586017868,0.0
g7_sample_more_epochs,307,0.35704705254598096,4.1973712769421665,0.8875241875648499,0.03375060111284256,0.028548903805627066,0.0
g7_sample_more_epochs,308,0.355855482545766,4.195356542413885,0.8899359377947721,0.035800032105974176,0.030386201868003063,0.0
g7_sample_more_epochs,309,0.37440483407540753,4.166605114936829,0.8816084048964761,0.03915654397992925,0.038905762643976646,0.0
g7_sample_more_epochs,310,0.3650428666309877,4.330754865299571,0.8931427489627491,0.038858191364190796,0.026562536516311495,0.0
g7_sample_more_epochs,311,0.3528846529397098,4.195223548195579,0.8916327330199155,0.03255832491611892,0.029945469080385836,0.0
g7_sample_more_epochs,312,0.37040400911461224,4.263580246405168,0.8865847397934307,0.038149676878343926,0.027917868161404676,0.0
g7_sample_more_epochs,313,0.36199691756205127,4.215552048249678,0.887279979207299,0.0337771668352864,0.032257397108795965,0.0
g7_sample_more_epochs,314,0.37000310827385297,4.234555569562045,0.8849037452177568,0.03872992453927344,0.02995525651865385,0.0
g7_sample_more_epochs,315,0.35959782519123773,4.21180272102356,0.8899160569364374,0.035583794032308186,0.02988308418372815,0.0
g7_sample_more_epochs,316,0.3546099757606333,4.2250085852362895,0.8926796452565626,0.03332738417454741,0.02969042719765143,0.0
g7_sample_more_epochs,317,0.3466501249508424,4.368256222118031,0.893450216813521,0.030971035657619887,0.024125776084309273,0.0
g7_sample_more_epochs,318,0.37811797857284546,4.305164629762823,0.8854315795681693,0.04019088321365416,0.031087990807877344,0.0
g7_sample_more_epochs,319,0.34427780590274115,4.315019163218412,0.89109652150761,0.0336184570227157,0.0288644086738879,0.0
g7_sample_more_epochs,320,0.36085107922554016,4.342902530323375,0.8875275525179777,0.03868666138838638,0.027369197373363106,0.0
g7_sample_more_epochs,321,0.3505116199905222,4.388548081571406,0.8923705626617778,0.03336922477253459,0.02425616996532137,0.0
g7_sample_more_epochs,322,0.349274369803342,4.2794106873598965,0.8884942937980999,0.03354992755604061,0.028656398665837267,0.0
g7_sample_more_epochs,323,0.3634352060881528,4.408582958308133,0.8922849053686316,0.03740643769163977,0.02656595049087297,0.0
g7_sample_more_epochs,324,0.3818323585120114,4.380078933455727,0.8836822536858645,0.040430910335007036,0.028077149806036192,0.0
g7_sample_more_epochs,325,0.38007447394457733,4.365139711986888,0.8832663108002056,0.039771561341529545,0.02766164462082088,0.0
g7_sample_more_epochs,326,0.3522992052815177,4.273031527345831,0.8920003825967963,0.03371428918432106,0.026339858135377817,0.0
g7_sample_more_epochs,327,0.35109108009121637,4.2558770829981025,0.889037389646877,0.03318043501878327,0.028234791264615276,0.0
g7_sample_more_epochs,328,0.36292314529418945,4.273583292961121,0.889010564847426,0.03642859851772135,0.029068351596255194,0.0
g7_sample_more_epochs,329,0.3533147018064152,4.3190517967397515,0.8915159160440619,0.030725910285995764,0.025290443646636875,0.0
g7_sample_more_epochs,330,0.3563768118619919,4.377993226051331,0.8887833925810728,0.03595689095726067,0.024619251616637815,0.0
g7_sample_more_epochs,331,0.3477667800404809,4.324958096851002,0.896751032634215,0.03250046937980435,0.025266119617630135,0.0
g7_sample_more_epochs,332,0.3449127863753926,4.325903437354348,0.8928621140393344,0.031195778780701486,0.02508955622430552,0.0
g7_sample_more_epochs,333,0.34482988715171814,4.338365446437489,0.8934206095608798,0.030233522961762817,0.025322010952302,0.0
g7_sample_more_epochs,334,0.3573722649704326,4.441168893467296,0.8962129842151295,0.03447930040684613,0.023770379918542774,0.0
g7_sample_more_epochs,335,0.357284812764688,4.351991447535428,0.8904487301002849,0.03173653603616086,0.028226920996199955,0.0
g7_sample_more_epochs,336,0.34290358966047113,4.294479890303179,0.8944008919325742,0.03047315471551635,0.026073375674472613,0.0
g7_sample_more_epochs,337,0.34154322066090326,4.462564457546581,0.896378752860156,0.031097793358970772,0.022594529754397543,0.0
g7_sample_more_epochs,338,0.3493796614083377,4.424554380503568,0.8950018042867834,0.029160168741575697,0.024015599607744,0.0
g7_sample_more_epochs,339,0.3464118553833528,4.368414683775469,0.8913947668942538,0.02989949535747821,0.026508473664183508,0.0
g7_sample_more_epochs,340,0.3497495177117261,4.494081312959844,0.8968014527450908,0.03118773534978655,0.02339725247160955,0.0
g7_sample_more_epochs,341,0.3415211032737385,4.340068112720143,0.8949460035020654,0.029929590326818554,0.02568899548019875,0.0
g7_sample_more_epochs,342,0.3529134162447669,4.348678036169573,0.8952607024799694,0.03231170837005431,0.02736664457585324,0.0
g7_sample_more_epochs,343,0.35366156832738355,4.363328326832164,0.8907222043384205,0.030262653292580086,0.026677488857372242,0.0
g7_sample_more_epochs,344,0.3532650592652234,4.401531414552168,0.8956105844541029,0.030314674685624512,0.024166812273589047,0.0
g7_sample_more_epochs,345,0.3449602330272848,4.353785959157077,0.8908227411183444,0.030801109461621803,0.026588992385024376,0.0
g7_sample_more_epochs,346,0.3558538244529204,4.434783447872508,0.8962039405649359,0.035425733351571995,0.025138183158229698,0.0
g7_sample_more_epochs,347,0.347380976785313,4.379266446286982,0.8950172581455924,0.031236095607958057,0.027605444108220665,0.0
g7_sample_more_epochs,348,0.3636638969182968,4.453026663173329,0.8896601362661882,0.033234482842751524,0.02385760077529333,0.0
g7_sample_more_epochs,349,0.34577074917879974,4.405236905271357,0.8975708538835699,0.02939267596229911,0.023504440884359858,0.0
g7_sample_more_epochs,350,0.35162216831337323,4.4193421602249146,0.8943851048296149,0.03157996115359393,0.023579413282938978,0.0
g7_sample_more_epochs,351,0.34748065200718964,4.473918665539134,0.8946273055943575,0.02987723640928214,0.023818355540490964,0.0
g7_sample_more_epochs,352,0.34107905897227203,4.39199558171359,0.8960899629376151,0.02821940170939673,0.02398013120347803,0.0
g7_sample_more_epochs,353,0.3555376434868032,4.411183931610801,0.8911465216766704,0.03556871718981049,0.026496024802327156,0.0
g7_sample_more_epochs,354,0.3421894677660682,4.416890697045759,0.8954003697091882,0.0277055726301941,0.02350755768235434,0.0
g7_sample_more_epochs,355,0.35451003502715717,4.4495956680991435,0.8960898924957622,0.029249566480178724,0.023315474983643402,0.0
g7_sample_more_epochs,356,0.35205007818612183,4.388915809718045,0.8936764760450884,0.029155979525636543,0.025386955970051615,0.0
g7_sample_more_epochs,357,0.34875064952806994,4.416208353909579,0.8977655199441043,0.02804182999005372,0.023087905190715737,0.0
g7_sample_more_epochs,358,0.34021900458769366,4.428732926195318,0.8974942592057314,0.02717108448798006,0.023293232079595327,0.0
g7_sample_more_epochs,359,0.3477754701267589,4.494868668642911,0.8962353955615651,0.02913684609600089,0.0234910845968195,0.0
g7_sample_more_epochs,360,0.3440326208418066,4.468456224961714,0.8981227901848879,0.026934724936092443,0.02165263717655431,0.0
g7_sample_more_epochs,361,0.3504396920854395,4.407965443351052,0.8928451592271979,0.028756064151159742,0.025378484786911445,0.0
g7_sample_more_epochs,362,0.354370806704868,4.495369694449685,0.8976931301030245,0.03253197382119569,0.02337870626202361,0.0
g7_sample_more_epochs,363,0.34225917946208606,4.371719306165522,0.8959507779641585,0.02830430780622092,0.02530551852065731,0.0
g7_sample_more_epochs,364,0.34481395103714685,4.417463367635554,0.89932520552115,0.027561611030250788,0.02420551630414345,0.0
g7_sample_more_epochs,365,0.3445539704777978,4.465930927883495,0.8983702117746527,0.029387437696145338,0.022909508891065012,0.0
g7_sample_more_epochs,366,0.34462971037084406,4.6235323602503,0.8953880125826056,0.025422278833998876,0.01919672020118345,0.0
g7_sample_more_epochs,367,0.34226379746740515,4.42483826117082,0.8979462466456674,0.02537778557532213,0.023894236296076666,0.0
g7_sample_more_epochs,368,0.34235006977211346,4.524169997735457,0.8999630781737241,0.030080293940210886,0.022028283851051874,0.0
g7_sample_more_epochs,369,0.33822557059201325,4.435322924093767,0.8936011493206024,0.027544722342017023,0.023261844222857195,0.0
g7_sample_more_epochs,370,0.34481522169980133,4.516206253658641,0.8982635492628271,0.027051588986068964,0.02198944782668894,0.0
g7_sample_more_epochs,371,0.3346177258274772,4.3970925916324965,0.9014921676028859,0.02774318883364851,0.02377927324480631,0.0
g7_sample_more_epochs,372,0.33479115637865936,4.453808697787198,0.8980235945094716,0.02540727196769281,0.022448794238946655,0.0
g7_sample_more_epochs,373,0.37275354022329504,4.467462702230974,0.8874168612740256,0.03642738724804737,0.02905817679129541,0.0
g7_sample_more_epochs,374,0.38427928631955927,4.424655784260143,0.8848931410095908,0.03983386652544141,0.028085042447359723,0.0
g7_sample_more_epochs,375,0.34542716497724707,4.455096071416682,0.8945848887616937,0.030376714357936926,0.02505223156714981,0.0
g7_sample_more_epochs,376,0.3567954911427064,4.495750546455383,0.8932606198570945,0.028751798905432224,0.024692798287353733,0.0
g7_sample_more_epochs,377,0.3631844236092134,4.602034211158752,0.8917132399298928,0.036177845375443045,0.023411743872036987,0.0
g7_sample_more_epochs,378,0.3503201102668589,4.503153855150396,0.896815914999355,0.030477173076095907,0.022624455053697933,0.0
g7_sample_more_epochs,379,0.3473287387327714,4.44255251234228,0.8925985206257213,0.02933487787165425,0.023396833418783815,0.0
g7_sample_more_epochs,380,0.34475053304975684,4.467390548099171,0.8989842263135043,0.029134700540453196,0.022471273275600237,0.0
g7_sample_more_epochs,381,0.3561743741685694,4.556185202165083,0.8900495740500364,0.030731981027532707,0.02569484549828551,0.0
g7_sample_more_epochs,382,0.34637200832366943,4.688753539865667,0.8997706554152749,0.029636462346058,0.020148430167782037,0.0
g7_sample_more_epochs,383,0.34787697141820734,4.511177908290517,0.8915754014795477,0.024611166466704824,0.022617137821560555,0.0
g7_sample_more_epochs,384,0.34342658248814667,4.490965084596113,0.9025492207570509,0.026426322292536497,0.02176257608119737,0.0
g7_sample_more_epochs,385,0.3457943268797614,4.667985428463329,0.8956239927898754,0.029609211297197777,0.020785746587948364,0.0
g7_sample_more_epochs,386,0.3472954806956378,4.539969227530739,0.8990074585784565,0.02851211436262185,0.021759782240472057,0.0
g7_sample_more_epochs,387,0.33302399245175446,4.5421377203681255,0.8989736627448689,0.025705570778386158,0.02242887246591801,0.0
g7_sample_more_epochs,388,0.34442994133992627,4.565208185802806,0.8987969078800895,0.028074226215143095,0.022553862749852917,0.0
g7_sample_more_epochs,389,0.33894871988079767,4.640100554986433,0.8997395580465143,0.024742254606363447,0.018698418682271786,0.0
g7_sample_more_epochs,390,0.335482656955719,4.606051087379456,0.9014789841391824,0.0273354643617164,0.021157197484915905,0.0
g7_sample_more_epochs,391,0.35102499479597266,4.565894896333868,0.8952643735842272,0.027926636838608167,0.024711287093602798,0.0
g7_sample_more_epochs,392,0.3393161323937503,4.497344342145053,0.897468163208528,0.02681111819534139,0.022305111146785996,0.0
g7_sample_more_epochs,393,0.34154084053906525,4.6520373604514385,0.9032932872121985,0.025012589102102953,0.018801384690133007,0.0
g7_sample_more_epochs,394,0.3640231869437478,4.498971982435747,0.8956665288318287,0.02984536202116446,0.02591152694499628,0.0
g7_sample_more_epochs,395,0.3350652767853303,4.5527508367191665,0.8998238335956227,0.025901980698108673,0.02041758740828796,0.0
g7_sample_more_epochs,396,0.34218352220275183,4.620332555337385,0.8974682688713074,0.02425274265591394,0.020406230649148874,0.0
g7_sample_more_epochs,397,0.332745068452575,4.480871449817311,0.9024835283106024,0.02252218673344363,0.021686954720115118,0.0
g7_sample_more_epochs,398,0.3371345671740445,4.5700802911411635,0.8970343416387384,0.02627089750868353,0.021916575856845488,0.0
g7_sample_more_epochs,399,0.3343655643138019,4.649424737150019,0.9033076356757771,0.02718226962976835,0.01969877687621523,0.0
g7_sample_more_epochs,400,0.32996324652975256,4.63562501560558,0.9028482220389626,0.02469081812622872,0.01928574206646193,0.0
